X,Y
0.39127078716051356,-0.3017826660927611
-0.7175174836029816,-0.6448571456218039
-0.4517303240539418,-0.2016769795721276
-0.321089861962757,-0.947006841455979
0.36436921390260074,0.40872454337872605
-0.6783776354619718,0.7750834763216835
0.40439378610878746,0.3300292323529705
-0.3073508137392062,-0.39336296777520185
-0.192941538064426,0.4172946254442095
-1.0174474870725616,-0.3811693743054298
-0.45819392800698044,0.15680917191122817
-0.43855632069555117,-0.24550257777255155
-0.5275072711306806,-0.09729429217297689
0.43954621415884065,0.03868879090754305
-0.7045388544557072,0.5729447702211832
0.03312305939640089,-0.9903897755021743
0.8916041375972388,-0.41046885099611524
0.3149909178690075,0.32706065676201795
-0.26951571770668703,-0.4304743641213028
0.4719480490199597,-0.3158555207105759
-0.3401238856408644,-0.9873332936250496
0.5004758312379475,-0.9380785402486711
-0.7299486054515808,0.6795690469879252
-0.2637441984064882,0.39590548295763606
-0.9559189165975523,-0.3272410093935609
-0.04850808667539941,1.0361867237863425
0.963530765998146,-0.2051512441742083
-0.27191399432025176,-0.5636495836995341
0.9890810870453252,0.0006417909523251178
-0.7014933158504949,0.6095065508224945
-0.4955483647729765,-0.9258679602814603
0.5086573897230418,0.1295805199750214
-0.3818491067300727,0.9420085762669861
-0.9361580321507313,0.3116996243400276
-0.631266002768988,-0.7374211256603109
-0.296480466146734,-1.0774054630733434
0.6970455150277403,-0.673861077930622
-0.9475345966523633,0.1367900294192142
0.03938575196838277,0.4296582146968707
0.7126132085658197,-0.6704380262133299
0.11312449274832079,-0.4657490706516687
0.22468062478449602,-0.9889621370919585
0.9675293039759041,-0.1476866099036846
-0.16849101055704485,-1.0081838286258846
-0.35148670392981046,0.9075654733600192
-0.20802006139617407,-0.5169385171058648
0.8766063124424237,0.5684256933298364
-0.2531800894826465,-0.9462336817845806
0.33474441851314113,-0.9707310608165982
-0.6321893703514803,0.7410703170684797
-0.5444531116565933,0.7609427229653174
-0.19862259762397236,-0.3816726770592282
0.44964480556959846,-0.2589173486344315
-0.40937287468767913,-0.20102355571035746
-0.943735485299072,0.47658986314987944
0.2906148707340149,-0.35899358902503997
-0.07817409035147693,0.502190655986149
-0.48090045820646904,-0.17942859492867075
-0.9603520645329653,0.1454043730097314
0.5590344800272138,-0.7970969601793099
-0.4752440821337379,0.205932334488107
0.03725490982790175,-0.5220903461824281
-0.9973352451446014,0.37651031213335023
0.15688849250279058,-0.4028269627213739
0.7209458885548116,-0.680761726133444
1.038652579127915,-0.3024882033126129
-0.8315762522879924,0.3395266521855423
0.013087414948530898,-0.5396209920491527
-0.4012900695776967,-0.8321574731479299
0.19581266735922576,-0.5091436877868991
-0.37134730192710186,-0.43303033472789026
0.3538315960792901,0.37583669378710716
0.10559773228666122,-0.9740334928578979
0.2961923115465456,0.4704671844983155
-0.09305662533752168,-0.5717019936932087
0.09235035791398025,-1.0431827043948598
-0.06184182171665031,1.0151299955174902
0.19454408551676777,0.49368880132138626
0.43355694263680633,0.11784474465268963
0.24818341439851008,-0.9521983852919186
0.8954743410066067,0.3940290604298617
0.4908436734838104,0.21927659578060194
0.8919901347020213,-0.4101197082211456
-0.9194567484314138,-0.06917632283296461
-0.360778362915223,-0.282467793759996
0.8771199097661427,0.5510102343012849
0.6891008505614575,-0.5922284295997418
-0.7079864023561598,-0.7100309525238795
-0.18272652600581774,0.5133359244477071
-0.3947321985058528,0.14226686509705852
0.2415267525770487,0.9157554254287177
-0.48687674808901427,-0.9881979086891854
-0.03861765042736448,0.4762917462342938
-0.4296238091837293,-0.966341809549059
0.39472368110797373,-0.2331922787175961
0.8297201631686348,0.6450879324255616
0.4691619560653667,-0.7974558286924812
0.9235116858933987,0.056313643550865516
0.23377931868213575,-0.44578183211318934
0.5353090496647227,0.8837303092258045
0.569237055269865,-0.15468019188576318
0.47010946874891857,-0.2545597098448716
0.35862445514546015,0.3729341409618351
-0.20310124858567222,0.4369632931249413
0.6494504722566281,-0.7520204334028753
0.4450570496744682,0.111896777025807
-0.04287958654419625,0.5134065993930257
1.0135311242347096,0.08280561559982975
-0.12316797468458356,-0.40263484961515034
1.0227698743195721,0.014011396446828889
-0.9948217666657775,0.4226462340320808
-0.8046246490023602,-0.6020241716072267
-0.484245049067811,0.1531892295288753
-0.06263772042701012,-0.9590951787692443
0.4667191268238645,-0.14944437543864136
0.7312991962930473,-0.6526185966153831
-0.20726233288449086,-0.4104185320619473
-0.24257471909684158,0.4354501638485551
1.007887349950846,-0.25060307622548117
-0.34366057034186626,0.9086652421877395
0.2902854664443303,0.3351226962185166
-0.5060709147469475,-0.026292563295075497
-0.31073321438743806,0.42959213401911156
0.4404522039779751,-0.11392285239377223
-0.5526908989605164,-0.22163375207756725
-0.4160945516945669,0.8845321826092309
0.18995449388848346,-1.0259591740347085
-0.41602879538572723,0.3886259074925145
0.38516455730248106,0.30937075665779346
0.5675209618761363,0.807052340637582
0.39281443694170604,-0.9771273088631592
0.07460026660936839,1.027295105320531
-0.8153417376168928,0.6221997541781478
-0.20434791431291321,0.4577088014760603
0.7604657417000447,0.6274848153658169
0.4907742957446084,0.20868130478776756
0.7360777162949568,0.5347751521195502
-0.6186628829659522,0.8949262655555439
0.615014423118282,0.8279654811941184
0.4317284207229182,0.18173216495315256
-0.4686579620871999,-0.07245469566029482
0.9889769387290073,-0.11380876485268909
-0.175465802548849,-0.45185840395126187
-0.4215193305591798,0.21507300176070349
-1.0613271301990852,-0.16163827876304526
-0.40559403539419475,-0.21713010182513692
-0.4899834406574121,0.09554216841561167
0.9884793001498968,0.4332407253046797
0.9332946593096112,-0.22669594477936247
0.25533222540301026,0.4196151822208807
0.4596460070691639,-0.20718326343483615
-0.20866739165571388,0.9726563799488841
0.9643771742884695,-0.06389871769707198
-0.8616845695663891,-0.5983625179275083
-0.7107506404568308,-0.6887848043772669
1.0263554934206847,0.13021697756767614
-0.18370151258279527,-0.9914336638557437
0.1376098167293223,0.5010323918001057
-0.9551395109521518,-0.21053824014067885
-0.9382485376788082,0.2939313579715853
0.27445004680808033,0.4335515533642828
0.39695289697941927,0.18635686148396535
0.4674938899705809,-0.22513105940925957
-0.8176905924940128,-0.6158353089298341
0.31792507413000753,0.28859734306455787
0.2945830210273736,0.31898536722770576
0.49768995391089343,0.12694758166791717
0.06558025225460902,0.9882835928570618
-0.1160322112789237,0.5157868870116912
-0.33125631805168493,-0.3855846072848655
0.28984373322143847,-0.34751925250149274
0.5224741242997378,0.050091795731446224
0.7139769696140013,0.753807463992706
-0.12701093799000768,-0.46804916934713947
0.5212992620504622,-0.2578606097871923
-0.30730475681879044,-0.9991321563318528
0.46233620455379826,-0.21005291495559814
0.26657419982011393,0.48962035431465856
-0.1894255939155703,-0.46035546982463943
-0.5296637966356882,-0.9206441877849942
0.16176570942654678,1.0272481533462348
0.3538915108361074,0.9444037058859578
0.31133094637713266,-0.3604360418128944
-0.40890452985681464,0.35216057589237676
-0.45301487454873895,-0.02126557312479876
0.07531032455162301,0.9693563951851415
-0.31635597879189153,0.3857558589448499
1.0135880921463098,0.04551818658001381
-0.5365210330127751,0.026014507766379875
0.42995948992282296,-0.1463754632146522
-0.08725525005947513,-0.8950049675962918
0.5536116782890499,-0.07652014218617838
0.5048950419637646,-0.19030586166625046
0.04773608264349965,-0.5049549417789525
-0.514621447957552,-0.11075240522363705
0.794182908251304,-0.6398279689394456
0.07665316078321077,0.9163304714615236
-0.026543722222007113,0.4529193057933449
0.2374026030576277,0.43498724642608577
-0.9504509650531326,0.357390547044186
0.40568000991768455,-0.9628358902281229
-0.4182882608346093,0.2581404513095632
0.3159358457417275,-0.9763635463911154
-0.046005544055043306,-0.5230431959884794
-0.2124517943127438,-0.9758480701359401
-0.9803910922950655,0.1050139013607728
-0.2682671723139088,-0.3368233103894092
0.40524008223319274,-0.28312328404339054
0.9816880915831668,0.010404216674542811
-0.3174928102281645,-0.44376502542867435
-0.7062487488055315,-0.7103096484054133
0.7087340395912687,0.6400099019562238
-0.36877681501439413,1.0400224834039808
0.11429838838754189,-0.5673758255093397
-0.27424058243144817,-0.9430190323323717
0.4536482836759034,-0.2697992891184379
0.21611478079462815,0.9265999807778948
-0.3286196889889896,0.3417783025843794
-0.4650758198675637,0.24616140324953806
0.1412701126463113,-0.4110228596350439
1.0313486863692347,-0.16133137729043368
-0.8398834098876474,0.6816074887062094
1.0185145164685865,-0.25981325184119164
0.34364529466568794,-0.35284468917298895
0.6905802253702629,0.8099131977372112
1.0313482444648974,0.15900965286534516
0.257783701017189,-0.4805824073649153
-0.7715064395456537,-0.7015531130742756
0.45260133693130894,-0.8446818065778252
-0.06245727768653671,-0.9578880900815512
-0.4718217892147076,-0.14307415655190805
0.9735219858300658,-0.18133529348257377
0.7346426864066761,0.7150361761104345
0.866360353100352,-0.48728913154217574
-0.8886668889226295,-0.6596700024645388
-0.6781375856893255,-0.6162005015929374
-0.38942753811089725,0.23783202597066283
-0.14956629115012682,0.9592794879824006
0.30745945275955566,-0.45875280812363417
-0.9405936667988053,0.24297721888231638
0.9196924931656933,0.571332650381121
-0.8675107709795526,0.39137123898492604
-0.858657754295358,0.3472281046517792
0.9277670246364611,0.286368625170124
-0.027180698142050118,-0.4568899114272675
-0.24786806084159652,-1.0202889838946319
0.3152112085143279,-0.40018804578796024
-0.3129476924875698,0.4425470142490486
-0.03215227779564632,-0.5279295047510341
0.1267575892609008,-1.0613197941591752
0.15699607905548335,-0.4876959734790338
-0.7818278842100848,0.5745381936327821
0.5079449308186565,-0.08278447309787146
0.5131854721825424,-0.07539463277569666
0.299090373753248,-0.31005173460055213
0.2209877056666924,-0.4107930737197267
-0.25220846957610454,-0.4145856468935875
0.13791037959427163,-0.5728104888390849
0.3891440693277525,0.9263320070115926
0.6435466314046774,0.7372893516242724
1.0231338737038085,0.2283863844347839
-0.5855605449748197,-0.07973440870135394
0.4085476653406824,0.08540884073787194
-0.15976979497847188,-0.5243538759375822
-0.6412837807792381,0.807937813221241
0.15710610252305532,-0.47619163283374
-0.47518527753371753,-0.07142108851573417
0.6973792817985621,-0.8189158358814669
-1.085568696171559,-0.11393638433231346
-0.013076128369246848,-0.4981534847926822
-0.9416021621479868,-0.28975497485641044
-0.9470053597419194,-0.36205590341569616
-0.4040166145299049,-0.2802887420552977
-1.039427006786771,-0.010824806508250705
0.18534427518346297,0.8619561289426128
-0.4108660276822456,-0.2254200736766116
0.7938065355504453,-0.6920155254453545
1.0217496934567605,0.09764625058132426
0.42753044299400483,1.0371877776172864
-0.41886689192813636,0.960897691066002
-0.5185945525742898,0.1354882966832078
-0.02733224586169666,0.5599145169905131
-0.7580408740949719,0.4866321123705333
-0.15496358826874304,-0.3707239837592588
0.3647241528880245,-0.3203482352793679
-0.12110137366487475,-0.39228691387414133
-0.12794899267971177,0.8858404288035547
-0.47656693820592727,-0.1556813924039933
-0.15882212414783795,-0.4996930199180229
0.3829192573041068,-0.9772403745785462
-0.03720577653625108,-0.46856220678122623
-0.3787930378244848,-0.2913306350477615
0.7147830925441316,0.7171530778776916
0.7905770157391002,0.6339598877106645
0.3300624523211058,-0.365825513636345
-0.349502474671649,-0.3130463379066351
0.7084879354073012,-0.6325758513105775
0.14534904583841868,-1.0250652092470616
-0.0352427485580126,-0.4239277054605103
-0.9906324725104617,-0.03019711967063533
0.24920042621954722,0.5193345671439347
-0.4223322767056538,0.3339832185692841
-0.2737506445035625,0.3839505093202777
-1.0582167163341114,0.25771321121948937
-0.6102591691348507,0.7194085875835562
-0.05696852473799726,-0.9624364930947937
-0.5688594575700795,-0.785286200159494
-0.8933680484718807,-0.4578085303811567
-0.6263803149972049,0.7001757605595689
-0.2593003899140395,-0.46835856332950815
0.46460357973454025,0.3376613152079505
0.931939614184507,0.22435425467905132
-0.9548514975018877,-0.28102362808564374
-0.001821866357284957,-0.6329647263833851
0.4848519427940393,0.28797108537004146
0.13462526032180736,-0.4424974304827679
0.26123150844683196,-0.4302754766990181
-0.36148261689978806,0.2633895005863375
0.4622983625411759,0.04321526691489121
-0.9703735229389601,-0.4177631722330781
0.17280394935308885,-0.44844749418973695
0.7847416766714195,0.4655395324741643
0.5184467052415802,0.8483699659729366
0.32956542935147143,0.3107178296980476
0.5104830067574272,0.13848621039240533
0.354592131234111,-0.4596391154985568
-0.5366639338252865,-0.2354109053291285
-0.45504242136668854,0.2937353275827868
0.24492905428187267,0.511069054447482
0.9025959615733128,-0.5484208927827836
0.45973134676349936,0.0668284378883303
-0.39519212643909996,-0.31618333990307596
-1.023994825081272,0.08388266234229773
1.0293457426552084,0.12524963288999422
-0.080560830686013,0.4752094862499016
0.19246845740672316,-0.5358720545070914
0.5396213706866166,0.19941998367546093
-0.5270237616226486,-0.08517887439704472
0.006867555045468113,0.4527871400157664
-0.43634368090748116,0.013200011077522718
0.9826957724678667,-0.5012540572474506
-0.8011739580688171,0.7078009909255791
0.3269069821933194,-0.47867049154394936
-0.9114517608572795,-0.28064716988154975
0.10640620088147594,-0.920181439992637
-0.07157442631533259,0.9642069089873523
0.9428021802106682,-0.4241321497439
-0.3847635626580629,0.27748250890515647
-0.10808025378257725,0.9241727575382138
-0.6424477368972501,-0.7737671918151869
-1.0087640422419222,0.23820162178884913
1.0121943088199516,-0.13160766595353318
-0.419382340812063,0.16988165350440768
-0.5152495304454481,-0.26567793750572877
0.0489916732911702,-0.4534844933728394
-0.08680453939303634,0.5326966735791323
-0.5380949988215076,0.23217602647046948
0.9453431617386301,-0.4509872414438846
-0.31300523629688454,-0.4850513510786808
0.21573019235371746,0.4142620220764747
0.08445929268500665,-0.48604902703633246
-0.8849824398353282,-0.6432836336192048
0.0013952262022702694,-0.5937808742837661
-0.47721122916966957,0.24984455692679639
0.45923906115195434,0.8973975022731645
-0.1560096603297111,-0.36618183295845774
0.9095453992008797,0.4246778644493611
-0.9433726066536244,-0.1146164705264281
-0.28005517624500326,-0.4380404507885917
-0.40645780066272064,0.310046913628479
-0.8997302692700646,-0.5552313977529989
-0.601219202057247,0.871053033729123
0.6983777246045212,-0.7359043688834489
-0.049555069528698564,1.000152013210376
-0.8308995673883739,-0.7380786877918527
0.3986790810144863,0.8316221267056602
-0.18531108541290764,0.5159777786733334
-0.463490439086001,0.05420070397576171
0.44386556819594025,-0.144105888506067
-0.7634222576545097,0.508818664189839
-0.6166760006201824,-0.19201036309666633
-0.34547124685226893,-0.4196205229704329
0.7982112985575508,-0.6490653957380993
-0.2779280901004104,-0.29147571223545926
-0.8168290587873901,-0.5671053326227802
0.7735705329317426,0.5996786314263025
-0.501960143590717,-0.04961070413956569
0.316891965484135,-0.9500511851309377
-0.14576037443780107,-0.4186655054812244
-0.8332286732889952,0.6450366119327245
-0.022442242099869565,-0.46477484032887767
0.5141961290504147,0.03230861408714395
0.3703021698715417,0.3823123784831622
0.38456876978175875,-0.2337471064517776
0.5327844955907323,0.8497906984913055
-0.3584374388507057,0.41936991948040864
0.2688527732587832,1.022601586086314
-0.40191932987944223,-0.2997332471686685
0.5060883859145132,-0.00969466668523368
-0.09589420132350251,0.5144243798806901
-0.33855312613633065,-0.8803733038749316
-0.32726908471412014,-0.3901697041736621
0.09264379785726026,-0.523039872373858
-0.21335067274205746,0.4278861532936096
-0.9319214730294314,-0.06583400156481514
-0.5309100421332223,0.1058342175107454
0.10678201232272265,-0.3883174982594433
0.4247063428477392,0.06673972794045722
-0.6385492664581043,0.6020634206452526
-0.06949194389731167,0.5058495808881981
-0.38638093826786063,-0.2358393143973043
-0.20284872138876597,0.8613129275177146
0.8802612300654455,-0.37361891130319047
-0.45044600067313095,-0.04985217431647626
-0.15531412493473776,-0.4643341835447133
-0.4325320750982238,0.1518406648059015
0.1453622540896112,0.5337902063565179
0.9831161162326505,0.025526744096505825
-0.33018654616619664,-0.29078542460476375
0.37454744425654096,-0.3586438123492682
0.37664000378333146,0.31895197303116496
0.3320593283643547,0.41411588709039204
-1.0024992620047735,-0.11411158498852432
-0.4005391430258863,-0.3267293313519165
-0.41012089300319376,0.24195227457266263
-0.6337667733501154,-0.8178236357935833
-0.5177509601573067,-0.17878455826338033
0.5565104329297245,0.7892015370338492
0.41130122818513687,0.11169120088107552
0.8169057163717887,-0.5532109526142025
0.48696846147688083,0.1341096074109103
-0.5668632351330798,-0.8666932072466514
-0.7953584389493298,-0.5087963823392948
0.5365959880490584,0.08911333301155924
0.5469418774540881,0.8959880512441512
-0.38224526278999316,0.27499499058097576
-0.7275381632832083,-0.7155051830703317
0.3040583507689137,0.4315883787531073
0.085910377546286,0.9212842448807909
-0.37491267143583096,-0.49347345579361657
-0.6829184000995658,0.7591575423744599
0.17953193727060796,0.974174480574411
0.9312385240441982,0.4117284728079441
0.1920238902128678,-0.4823451567804374
0.24545598424000403,-0.9839218146532878
-0.3658003027161343,0.3287878083321746
0.9522006148481206,0.2726350350162992
0.3906667961855158,0.2872496313313251
0.4847903045927179,-0.17918582897648394
-0.4314625028506941,-0.4122811587274957
0.03543047403956934,0.5231933359241487
0.1489629479367728,-1.0284164932442073
-0.18296084615001668,-0.9702561468320371
-0.7070836341476991,0.6100748989701513
0.373220579373101,-0.2806651474152543
0.15879526328618132,0.42744440042614407
0.49796363611551964,-0.0636045253568342
0.20862666451160333,0.4670624339123589
0.36654174700103415,0.3183618858122042
1.0573993246941478,-0.1314522873025991
-0.9383905561516177,0.30065645443304023
-0.7311563755156337,-0.7255973010592643
-0.5166130291930545,0.06503104249107221
-1.0424620572401866,-0.30336960259553203
0.13140764343699549,0.9872331848448431
-0.26617648123359366,0.9048552010046792
-0.33692378457796224,0.36791986180759323
0.033157115302830234,-0.9278453643954216
-0.14255961291303304,0.5453396265743616
-0.03601384366489835,0.4309809658960421
-0.3568596856487935,-0.9383365200622191
-0.4937660696757398,0.82063931145123
0.14288685739269463,0.45897147126515847
0.8362161941058591,-0.5892561563671732
-0.4429543553144043,-0.052270412240094585
0.33765447618883815,-0.27863972225539724
-0.784747683377284,0.6766363766518306
0.4437392063897475,0.14964000591247806
-0.6724257713808969,-0.6886038669169823
0.8948100821642208,-0.48439960652606245
0.4487548876948021,0.2202724172042599
0.4509120066302554,-0.7959862311000296
-1.0589887771147612,-0.09964866323684643
0.5474908148668205,-0.036795508112518346
-0.37799059294590986,0.9226433779471097
0.33786930282924904,0.35622991376770957
-0.25203836774963084,0.9502661965224287
0.27815031965370723,0.9934347228729554
-0.3173219049075163,0.9606778148976495
0.608614420198113,0.18332628777652504
0.32670185714292566,-0.4256211551599975
0.175320855575949,0.9776501854570872
0.5445681996890211,0.8380368224447726
-0.5111226184242862,-0.8805953277079851
-0.02176179340720784,-1.0501275334901903
-0.4137820022357563,0.16717557737591202
-0.01637442066123768,-0.9621133715728367
-0.5291702894211974,0.18653471982020495
0.4708236786705819,0.23885264389520314
0.3420198439829009,-0.9268681381673525
-0.34924121167627187,0.4424844843437575
0.2823805778069909,0.3688708595815004
-0.20140492270889934,0.436021260825798
-0.8972457460379458,-0.5647812180759876
0.3178408236520442,0.9839138979561439
-0.6077418345196709,-0.7703503150897058
0.5498245146716306,-0.8366880793263473
-0.5556519423368461,0.32188645944727057
-0.9794197476564144,-0.5302019371071817
-0.4124606886027622,-0.058424461546290586
0.8168468882853637,0.49828990824352165
0.10107609159834857,-0.9392609178567509
-0.41950731268216557,0.1776346820020811
-0.3331163815441313,-0.4200151101919528
-0.555015133331367,-0.2786208816794423
-0.9716617922032342,-0.4127844667203687
0.8799841658393234,0.44056138883456264
-0.05760725906077567,0.5200604377142761
-0.4497760138821097,-0.213851175825282
-0.5099229518969647,-0.2877645340427023
0.07326791921264934,0.9885813589134872
-0.8384557005452622,-0.3011820778758354
-0.4403843167402972,0.3416040017770945
-0.4686030975878259,0.8664899558931723
0.12485292040629581,0.4983231590675508
0.03031998239552921,-1.0126259381703762
-0.8547637575463203,-0.39501759867802044
0.5142618385894892,0.8312514535994365
0.35997354338726495,0.9601715598802193
1.0212017779301206,-0.00472871129960499
-0.23902309817710013,0.41339548386598757
-0.32411183853929304,0.9270801946305892
-0.9690742474159306,-0.08919450087411687
-0.4914478654110007,0.9516512579340066
-0.6452480494255733,0.9008930740508289
0.39252692091342745,0.10350130487109617
0.13217694267235913,0.468051049839224
-0.3223834385507897,-1.0903140809371237
-0.04453481701190015,0.40078048404175665
-0.6638718937860103,-0.7773868715455845
0.6555373420761993,-0.6995451457720233
0.0377756534386026,0.4916454157629261
0.7317037564170787,0.7394744037432576
0.3256001171225682,-0.40199288305151115
0.05268934987251135,-1.016340235321097
-0.9320323473407699,-0.323016730895579
-0.3127628504732903,-0.39097017515389976
0.838339838783262,0.5770002880287539
1.0357799117290898,0.31713770529762464
-0.942275635418593,0.4449606196015039
-0.12767808543641715,-0.4265200982351072
0.23647869476493752,0.41116329701338067
0.18935698100302545,-0.9698572976801364
0.7161402481573835,0.6501383401836635
0.3564030399797523,-0.39135632036624546
0.444566748801293,-0.1517255085408833
0.5581159137234952,-0.019718076594693795
0.3067567760315493,-0.9436406487266079
-0.19737582688316396,-0.44680007713099074
0.9018723913362632,-0.4527108912712388
-0.9379063471710521,-0.4673130287125404
-0.24920564581970633,-0.9311043638356721
-0.9410206630851329,0.46771773619794477
0.0010747795678146613,-0.474870978468018
-0.8635584819234676,-0.4306870852454418
-0.4959646199106761,0.10108233794339569
-0.4172524567652667,0.34598590908943183
0.054225846840794775,0.9722749100573974
0.5203306845866644,0.9212143773937289
0.39537127893527046,-0.3008243402940373
0.7685650218220267,-0.5322719902007667
0.49159227577978737,-0.24032423278498347
1.0295804709285046,0.2014249459773208
0.5424412969032395,-0.0003425135229778581
-0.22742576636097006,0.5072788359519834
-0.40161702436556695,0.0022169757962766084
-0.5374842815965095,-0.8463457497820068
0.46710944703880475,0.11539933110840217
0.5129886565675668,-0.07625490969946999
0.8311378458014655,-0.41847713328217323
-0.897538051739676,0.43838709339329796
0.6620345694727933,-0.7910916019346639
-0.8029790059404248,-0.6601010544427504
0.24614664729877447,-0.4143252728775416
-0.48671261107378777,-0.1079038835825248
-0.8642986243827054,0.4733154922469737
0.6283843270839402,0.894341190308125
-0.6832737421650957,-0.7551629575303954
-0.44566300919488266,-0.08028411266758384
-0.933105547328202,0.006629064867119643
0.9172212753964909,-0.35317421255556686
0.476568959557618,0.8174331911886831
-0.46269073555312995,0.03444695094576395
-0.21761544064905325,0.9755123180527123
0.7435064404475162,-0.7104037180445868
0.2540829091929587,0.41449308106064603
0.06973051015013865,0.4940861847005247
-0.1981411525264431,0.9476142710660943
-0.09232816346529862,0.4180313453606142
0.05475145805844811,-0.48779296517242243
0.0020890868266613266,-0.9863344436626001
-0.6583600276053203,-0.7199058684132581
0.3163469083695669,0.28120156419933307
0.27130030142041384,0.9724587239566633
0.384370275632445,0.8647939234322258
0.9750514845907284,-0.21220394758137529
-0.4819398409605021,0.9039634503317743
0.01585821396861463,-0.5094300284282799
-0.47349495776655554,0.25119503459478926
0.3122782559091526,0.41133658814130436
-0.5090308600131551,0.03282764757438124
-0.3037764845151888,-0.8990369166779602
-0.9406675350851038,-0.08380142718612761
0.612365000891257,0.7992087066108622
0.1116887313785754,0.440040100503087
-0.24699689600480434,-0.8788254161048548
-0.918448583895084,-0.2374685878054821
-0.9871841196551944,-0.4171308723550423
0.41698986637322527,-0.24549511454823683
0.7234805801609997,0.5729744209222669
-0.9760169987015119,0.198798826663227
0.43980894976462936,0.05704420822677503
-0.12931417428741687,0.4823027743148094
-0.5132863432650161,0.031231754140633956
-0.28446524795841494,-0.8847636914150397
-0.026328691522977274,-1.1094253580215092
-0.2932585185964281,-0.9291254824944946
-0.06632188848431997,0.5133400899311599
0.24390186966879795,-0.3772642718722785
-1.0218655896672983,0.1646748326710042
0.9644114370847124,0.44330600776854556
-0.3449588845837665,-0.3582097542314262
-0.580960038795428,0.8540716832935195
-0.5554718827831053,-0.006617221741143581
-0.051496510328767564,1.0003327449752693
0.2683279134702093,0.47461314320231884
-0.4513516780200003,-0.8788357414431963
-0.8836637260807809,-0.19617424028731514
-0.3625518437282439,0.9697574582416857
-0.5812320414505981,-0.036671582022546875
0.1701837500595564,-1.0052379756927272
0.699634616179801,0.7016709470211993
-0.02269540505311346,-1.0178340050273178
-0.4737289510463621,0.9104473518392551
0.43004387338041444,-0.39015078323980784
0.15799990283894083,0.3871567322536022
0.46160262253728956,0.29694234961458615
-0.2060397734192256,0.30434028329630447
-0.5259112657243176,-0.9403623474294108
0.39484862730976644,0.29282881322680365
0.8697533724266797,-0.2123224487614875
-0.07231901312152361,0.500082812304427
0.6177994784242248,0.7578019896863334
-0.34678552385254185,-0.24392888124101597
0.5324369491995437,-0.8038263993966382
0.17485142103259446,1.0557957708501815
0.4268596132152062,0.9783460636182795
0.8781359596222917,-0.1761199326507941
0.5150001347669977,0.20013798273637648
0.1169783831609951,0.5480334396766794
0.8854770267445824,0.13694124809052255
0.18137549319925061,0.3201074507702796
0.05007798175654446,0.4390576436182953
1.0869958307453282,0.08795212235760831
0.29919120311019004,-0.43922121058989205
-0.47904364500686897,-0.15447449982482958
-0.4471222748096781,0.21981283897441856
-0.23087645013081665,0.43906149054880483
-0.361806390747968,0.8639989869540983
-0.5488096887935475,0.7762698797216923
0.7317671653966095,0.6690037074421475
0.9320328242904927,0.32584011405898433
-0.46359448190804187,0.08573029742099943
0.4002180428326942,0.25590443863299467
-0.6895889025173351,0.7710355472104775
1.0391264426663656,-0.0600761569327761
-0.4722059887908009,0.23500277675567907
-0.7359213089878865,-0.662756873630676
0.1444951716972933,-0.49761778844573157
0.25985790644522233,-0.4709408129507385
-1.0537525087091222,0.34004303055531987
0.08459591730355798,1.0120046530837428
0.4285240535891814,-0.8270482271191846
0.8917949645136365,-0.3701668672960924
0.7871616960634096,-0.5534123400318638
0.33185259157329355,-0.29859434778906424
-0.41521238379455516,-0.18659305736462078
0.4052761131632431,0.0951823130369249
0.9231951663300652,-0.48324989770519106
-0.49619249680362065,-0.0904954789176874
0.4092037030121694,-0.2174918960126915
-0.27203670500036115,0.45169218126769384
0.254993948417245,-0.40765569198868123
-0.9494142862753745,0.07237751659800346
0.4140819187024075,-0.14646655005108564
-0.6338876905432327,-0.8689056214178233
-0.4102931583150793,-0.3633731342398091
0.9320551724210502,0.3181478472522941
0.8794160101515753,-0.5744790824117294
0.9583194708944607,-0.09522840491032794
0.5158837486393443,-0.15151148419811417
0.5418813150816548,0.7801601363387909
-0.13933985394518056,0.9976096638146711
-0.48717300511088035,-0.12008868775076345
-1.0368703405685356,0.25395222440731235
0.5780625828981099,0.745892237375567
0.9028421376865551,0.06485046317492554
-0.024227575832186685,-1.0456868149993004
0.4719243851321382,-0.2584181990890483
-0.49010775008892904,-0.14102438966837164
-0.4912349721989687,0.25384471365161193
0.0262092266733606,0.9445490724372647
0.4392010066301244,-0.2878581241467492
0.9212268652693294,-0.19497453824354538
0.6004710711957614,0.8146349391504664
0.20428973304942868,0.990617004043571
-0.7465136571479436,0.5571599044458985
-0.42343393487362246,-0.14019327249367375
0.5896946812340862,0.8290597484837353
0.5105556682865084,0.11102894418126133
0.4283675611459791,-0.3100013487564634
0.4860483928147035,-0.069970826278511
0.2554491804618604,-0.9935579045694015
0.9458251562540576,0.20980090964541964
-0.14280255529366223,-0.4681680488701636
-0.4300850274978659,0.28668618908541027
-0.19418741478583873,0.9730037904972144
1.0182596342755306,0.1284835132942183
1.0004266859093607,-0.28662651597345923
-0.538547359513907,-0.08455570249420404
0.46256467710955895,0.1650995329364266
-0.13649411891125324,-0.40816660145174766
-0.06967374970662596,0.44004198229798785
-0.4066956092053392,-0.22279496706968183
0.48772598894420965,0.02435387539669839
0.9621691035554278,0.17714636626747757
-0.2833553684607653,0.4077355333504184
0.9247686696696306,0.5997240570128229
0.8586948834671235,-0.5321225511564864
0.3391514029554338,0.282042852559042
-0.4615829882857,0.1355993627279706
